10 20 15 -78.7457 31.8934 23.963 1.10397 4.49123 595.615
10 20 16 -88.4963 33.1023 23.8768 0.820794 3.72633 584.659
10 20 17 -98.1338 34.0809 23.6749 0.608753 3.04914 570.167
10 20 18 -107.589 34.8679 23.4044 0.451964 2.47282 554.087
10 20 19 -116.828 35.4984 23.1054 0.336643 1.99452 537.951
10 20 20 -125.841 36.0032 22.8064 0.251758 1.60287 522.766
10 20 21 -134.637 36.4081 22.5257 0.188927 1.28355 509.091
10 20 22 -143.236 36.7343 22.2736 0.141978 1.02245 497.18
10 20 23 -151.66 36.9991 22.0553 0.106433 0.807079 487.097
10 20 24 -159.937 37.2165 21.8725 0.0790584 0.626942 478.804
10 20 25 -168.092 37.3979 21.7255 0.0574982 0.473413 472.224
10 20 26 -176.151 37.5527 21.6136 0.0400113 0.339424 467.266
10 20 27 -184.14 37.6887 21.5362 0.0252729 0.219108 463.855
10 20 28 -192.081 37.8128 21.4924 0.0122315 0.107455 461.935
10 20 29 -200 37.931 20 0 0 400

10 21 0 0 0 20 0 0 400
10 21 1 0 0 0 0 0 0
10 21 2 0 0 0 0 0 0
10 21 3 0 0 0 0 0 0
10 21 4 0 0 8.87366 4.26672 3.03797 106.176
10 21 5 -4.98847 6.32988 18.1291 8.37229 6.74123 444.205
10 21 6 -10.7046 12.1302 19.4394 7.04583 6.61016 471.228
10 21 7 -16.9659 17.2384 20.2405 5.74375 6.36089 483.128
10 21 8 -23.5914 21.5656 20.851 4.81043 6.30249 497.627
10 21 9 -30.6027 25.2255 21.5884 4.08519 6.29838 522.416
10 21 10 -38.1578 28.4105 22.2805 3.39894 6.11691 545.389
10 21 11 -46.2482 31.1939 22.8159 2.75473 5.7622 561.357
10 21 12 -54.7788 33.598 23.2 2.19012 5.3008 571.134
10 21 13 -63.6473 35.6469 23.454 1.71432 4.76591 575.741
10 21 14 -72.7479 37.3714 23.5815 1.32399 4.18766 575.378
10 21 15 -81.9716 38.806 23.5861 1.01158 3.60178 570.301
10 21 16 -91.2157 39.9868 23.4833 0.767141 3.04262 561.311
10 21 17 -100.396 40.9502 23.2998 0.579366 2.53477 549.639
10 21 18 -109.455 41.731 23.0659 0.436958 2.0904 536.596
10 21 19 -118.357 42.3611 22.8092 0.329728 1.71134 523.299
10 21 20 -127.089 42.8686 22.5511 0.24915 1.39293 510.554
10 21 21 -135.65 43.2778 22.3062 0.188459 1.12732 498.872
10 21 22 -144.053 43.6087 22.0836 0.142462 0.905777 488.527
10 21 23 -152.312 43.878 21.8885 0.107246 0.719915 479.638
10 21 24 -160.448 44.0995 21.7234 0.0798937 0.56224 472.227
10 21 25 -168.481 44.2844 21.5889 0.058217 0.426288 466.265
10 21 26 -176.432 44.4422 21.485 0.0405601 0.306546 461.7
10 21 27 -184.322 44.5808 21.4112 0.0256376 0.198284 458.48
10 21 28 -192.171 44.7072 21.3671 0.0124124 0.0973557 456.562
10 21 29 -200 44.8276 20 0 0 400

10 22 0 0 0 20 0 0 400
10 22 1 0 0 0 0 0 0
10 22 2 0 0 0 0 0 0
10 22 3 0 0 8.98531 4.36161 2.37962 105.422
10 22 4 -4.45925 7.25107 19.0844 9.28723 5.7626 483.674
10 22 5 -9.92798 14.3011 20.7226 6.90059 5.01046 502.148
10 22 6 -15.8081 20.2617 21.3696 5.81565 4.98071 515.288
10 22 7 -22.1093 25.3192 21.7403 4.85968 4.90986 520.365
10 22 8 -28.7699 29.5741 22.0419 4.07254 4.85762 526.026
10 22 9 -35.7939 33.1618 22.3852 3.41363 4.78712 535.668
10 22 10 -43.2256 36.2237 22.7179 2.83162 4.63513 545.606
10 22 11 -51.0581 38.8515 22.985 2.31201 4.38861 552.915
10 22 12 -59.2374 41.0995 23.1719 1.8598 4.06742 556.939
10 22 13 -67.6922 43.0088 23.2786 1.47615 3.69142 557.698
10 22 14 -76.3427 44.6166 23.3044 1.15781 3.28181 555.205
10 22 15 -85.1067 45.9583 23.2514 0.899155 2.86214 549.63
10 22 16 -93.9065 47.0682 23.1292 0.693022 2.45474 541.466
10 22 17 -102.677 47.9792 22.9538 0.531422 2.07664 531.471
10 22 18 -111.368 48.7224 22.7444 0.406293 1.73778 520.492
10 22 19 -119.95 49.3259 22.5194 0.310184 1.44166 509.296
10 22 20 -128.407 49.8148 22.2939 0.236648 1.18711 498.484
10 22 21 -136.734 50.2108 22.0792 0.180383 0.970246 488.465
10 22 22 -144.935 50.5323 21.8827 0.137169 0.78595 479.489
10 22 23 -153.023 50.7949 21.709 0.103725 0.628809 471.686
10 22 24 -161.009 51.0112 21.5604 0.077522 0.493654 465.101
10 22 25 -168.91 51.1921 21.438 0.0566182 0.375786 459.732
10 22 26 -176.742 51.3466 21.3419 0.0395071 0.271026 455.552
10 22 27 -184.523 51.4824 21.2719 0.0249962 0.175661 452.524
10 22 28 -192.27 51.6062 21.2275 0.0121083 0.0863492 450.613
10 22 29 -200 51.7241 20 0 0 400

10 23 0 0 0 20 0 0 400
10 23 1 0 0 0 0 0 0
10 23 2 0 0 8.7737 0 0 76.9779
10 23 3 -3.74082 7.93429 19.8141 9.25082 4.37194 497.289
10 23 4 -8.87909 16.3953 22.1966 6.99545 3.82976 556.292
10 23 5 -14.5335 23.5639 22.7072 5.70321 3.69845 561.821
10 23 6 -20.5281 29.4241 22.8727 4.81584 3.72271 560.212
10 23 7 -26.8684 34.2632 22.9213 4.05064 3.72156 555.642
10 23 8 -33.5349 38.2837 22.9497 3.39358 3.69322 551.846
10 23 9 -40.5215 41.646 23.0044 2.83104 3.6284 550.384
10 23 10 -47.8318 44.4813 23.0712 2.34385 3.51062 550.1
10 23 11 -55.4512 46.8855 23.1232 1.92017 3.33468 549.488
10 23 12 -63.3426 48.9251 23.1442 1.55558 3.10807 547.735
10 23 13 -71.4545 50.6499 23.1265 1.24657 2.84235 544.466
10 23 14 -79.7282 52.1008 23.0653 0.988882 2.55141 539.496
10 23 15 -88.1021 53.3131 22.96 0.777515 2.25056 532.831
10 23 16 -96.5179 54.3193 22.815 0.606884 1.95437 524.71
10 23 17 -104.925 55.1488 22.6391 0.471075 1.67452 515.554
10 23 18 -113.285 55.8288 22.4438 0.364212 1.41864 505.87
10 23 19 -121.569 56.3838 22.2408 0.280813 1.19036 496.147
10 23 20 -129.764 56.8356 22.0401 0.216044 0.99015 486.793
10 23 21 -137.861 57.2032 21.8498 0.165818 0.816372 478.106
10 23 22 -145.863 57.5028 21.6753 0.12679 0.66618 470.28
10 23 23 -153.775 57.7481 21.5204 0.0962873 0.536207 463.423
10 23 24 -161.606 57.9508 21.3869 0.0721957 0.422989 457.583
10 23 25 -169.369 58.1206 21.2758 0.0528522 0.323199 452.766
10 23 26 -177.076 58.2657 21.1872 0.0369397 0.233745 448.952
10 23 27 -184.741 58.3933 21.1208 0.0233967 0.151787 446.111
10 23 28 -192.377 58.5097 21.0762 0.0113403 0.074696 444.21
10 23 29 -200 58.6207 20 0 0 400

10 24 0 0 0 20 0 0 400
10 24 1 0 0 2.08013 0 0 4.32693
10 24 2 -2.86914 8.36084 19.389 9.06716 2.98532 467.06
10 24 3 -7.53557 18.4507 23.896 7.09999 2.73889 628.932
10 24 4 -12.9269 27.0744 24.6147 5.7756 2.68152 646.43
10 24 5 -18.7113 33.9724 24.4897 4.79598 2.71558 630.123
10 24 6 -24.8071 39.4753 24.2256 4.01193 2.76375 610.616
10 24 7 -31.1998 43.9279 23.9519 3.34946 2.78324 592.657
10 24 8 -37.8737 47.5758 23.7122 2.78876 2.77013 577.717
10 24 9 -44.8166 50.5952 23.5219 2.31432 2.72221 566.047
10 24 10 -52.0182 53.1165 23.372 1.91091 2.63584 556.849
10 24 11 -59.4605 55.2347 23.2443 1.56676 2.51043 549.055
10 24 12 -67.1146 57.0192 23.1232 1.27416 2.35027 541.828
10 24 13 -74.9424 58.5218 22.9972 1.02738 2.16254 534.605
10 24 14 -82.9005 59.7833 22.859 0.821443 1.95624 527.033
10 24 15 -90.9436 60.8376 22.7045 0.651689 1.7413 518.951
10 24 16 -99.0284 61.7141 22.5341 0.513506 1.52727 510.383
10 24 17 -107.116 62.4389 22.3515 0.402348 1.3221 501.5
10 24 18 -115.177 63.0352 22.1625 0.313837 1.1314 492.555
10 24 19 -123.188 63.5238 21.9737 0.243913 0.958327 483.821
10 24 20 -131.136 63.9232 21.7912 0.188964 0.803957 475.538
10 24 21 -139.013 64.2493 21.62 0.145886 0.667814 467.894
10 24 22 -146.818 64.5159 21.4639 0.112086 0.548422 461.013
10 24 23 -154.555 64.7348 21.3252 0.0854464 0.443755 454.969
10 24 24 -162.23 64.9161 21.2052 0.0642563 0.35155 449.79
10 24 25 -169.851 65.0682 21.1045 0.0471436 0.269508 445.475
10 24 26 -177.427 65.1984 21.023 0.0330015 0.195399 442.004
10 24 27 -184.97 65.313 20.9602 0.0209242 0.127104 439.347
10 24 28 -192.491 65.4175 20.9156 0.0101479 0.0626121 437.465
10 24 29 -200 65.5172 20 0 0 400

10 25 0 0 0 20 0 0 400
10 25 1 0 0 18.6794 8.85181 1.72162 430.238
10 25 2 -5.56161 19.2079 27.6061 7.74341 1.79976 825.298
10 25 3 -10.8777 30.8366 27.7032 6.26546 1.8417 810.117
10 25 4 -16.5134 39.1708 27.0415 5.0149 1.90008 760
10 25 5 -22.4563 45.4626 26.2386 4.05143 1.96395 708.735
10 25 6 -28.6697 50.3503 25.5113 3.30489 2.01255 665.8
10 25 7 -35.1318 54.2338 24.8942 2.71175 2.03511 631.218
10 25 8 -41.8248 57.3733 24.3843 2.23202 2.03012 603.696
10 25 9 -48.734 59.9455 23.9691 1.8385 1.99735 581.887
10 25 10 -55.8451 62.0746 23.6301 1.51177 1.93659 564.419
10 25 11 -63.1405 63.8502 23.3471 1.23822 1.84882 550.04
10 25 12 -70.5973 65.3372 23.1022 1.00857 1.73709 537.746
10 25 13 -78.1872 66.5843 22.8812 0.816194 1.60609 526.794
10 25 14 -85.8787 67.6291 22.6738 0.655995 1.46168 516.666
10 25 15 -93.6388 68.5018 22.4733 0.523697 1.31031 507.039
10 25 16 -101.436 69.228 22.2766 0.415479 1.1582 497.76
10 25 17 -109.242 69.8296 22.0834 0.327811 1.01071 488.804
10 25 18 -117.034 70.3258 21.8954 0.257418 0.871825 480.235
10 25 19 -124.793 70.7336 21.7153 0.201307 0.744036 472.149
10 25 20 -132.51 71.0679 21.5461 0.156818 0.628489 464.652
10 25 21 -140.176 71.3416 21.3901 0.121643 0.525246 457.826
10 25 22 -147.79 71.566 21.2492 0.0938308 0.433608 451.727
10 25 23 -155.354 71.7507 21.1247 0.0717593 0.352396 446.382
10 25 24 -162.872 71.904 21.0169 0.0540997 0.280174 441.791
10 25 25 -170.348 72.0327 20.9258 0.0397679 0.215395 437.939
10 25 26 -177.791 72.1431 20.8511 0.027877 0.156496 434.794
10 25 27 -185.209 72.2404 20.792 0.0176915 0.101947 432.319
10 25 28 -192.609 72.3291 20.7478 0.00858469 0.0502633 430.472
10 25 29 -200 72.4138 20 0 0 400

10 26 0 0 0 20 0 0 400
10 26 1 -3.3163 20.2031 36.6097 10.551 1.14638 1452.91
10 26 2 -8.28903 35.5606 34.0383 8.25352 1.22918 1228.24
10 26 3 -13.8146 45.7103 31.4989 5.88396 1.26304 1028.4
10 26 4 -19.6861 52.7944 29.4808 4.32286 1.31409 889.531
10 26 5 -25.8207 58.0073 27.9193 3.30311 1.36549 792.26
10 26 6 -32.1756 61.9878 26.7018 2.59921 1.40349 721.709
10 26 7 -38.7255 65.1096 25.7383 2.08475 1.4225 668.831
10 26 8 -45.4525 67.607 24.9675 1.69157 1.42137 628.26
10 26 9 -52.3421 69.6358 24.346 1.38102 1.40021 596.594
10 26 10 -59.381 71.3032 23.8398 1.12984 1.35952 571.459
10 26 11 -66.5544 72.6855 23.4214 0.923407 1.30052 551.105
10 26 12 -73.8448 73.8377 23.0687 0.752238 1.22536 534.23
10 26 13 -81.2321 74.8007 22.7643 0.609913 1.13714 519.88
10 26 14 -88.694 75.6058 22.4954 0.491788 1.03961 507.368
10 26 15 -96.2078 76.2779 22.2528 0.394241 0.93688 496.222
10 26 16 -103.751 76.8372 22.0306 0.31425 0.832931 486.138
10 26 17 -111.305 77.3011 21.8253 0.249166 0.731255 476.939
10 26 18 -118.851 77.6844 21.6355 0.196613 0.634556 468.535
10 26 19 -126.378 78 21.4609 0.15446 0.544649 460.891
10 26 20 -133.877 78.2593 21.3018 0.120823 0.462495 453.993
10 26 21 -141.342 78.4721 21.1583 0.0940614 0.388342 447.835
10 26 22 -148.771 78.6469 21.0308 0.0727778 0.3219 442.403
10 26 23 -156.164 78.791 20.919 0.055799 0.262514 437.677
10 26 24 -163.525 78.9108 20.8226 0.0421517 0.209304 433.625
10 26 25 -170.857 79.0116 20.7408 0.031033 0.161271 430.209
10 26 26 -178.165 79.098 20.6729 0.0217786 0.11737 427.383
10 26 27 -185.454 79.1743 20.6178 0.0138319 0.0765493 425.099
10 26 28 -192.73 79.2439 20.5744 0.00671482 0.0377674 423.308
10 26 29 -200 79.3103 20 0 0 400

10 27 0 0 0 20 0 0 400
10 27 1 -4.92915 42.2071 50.3398 19.1434 0.549582 2900.87
10 27 2 -10.4422 55.659 40.0006 8.56567 0.714264 1673.93
10 27 3 -16.3496 62.8864 34.7613 4.95432 0.779519 1233.5
10 27 4 -22.5197 67.8279 31.5619 3.30449 0.825244 1007.75
10 27 5 -28.8831 71.4824 29.3467 2.39129 0.862078 867.691
10 27 6 -35.4029 74.2755 27.7028 1.81931 0.888089 771.542
10 27 7 -42.0574 76.458 26.4353 1.42841 0.90152 701.68
10 27 8 -48.832 78.1947 25.4358 1.14352 0.901904 649.1
10 27 9 -55.7155 79.5976 24.6352 0.925832 0.88942 608.542
10 27 10 -62.6977 80.7448 23.9857 0.753748 0.864589 576.628
10 27 11 -69.768 81.6918 23.4519 0.614543 0.82833 551.054
10 27 12 -76.9148 82.4784 23.0071 0.50034 0.782051 530.19
10 27 13 -84.1248 83.1342 22.6313 0.406006 0.72764 512.869
10 27 14 -91.384 83.6815 22.3091 0.327978 0.667351 498.249
10 27 15 -98.6778 84.1381 22.0294 0.263601 0.60361 485.727
10 27 16 -105.992 84.5181 21.784 0.210755 0.538793 474.875
10 27 17 -113.315 84.8334 21.5671 0.167649 0.475002 465.394
10 27 18 -120.635 85.0942 21.3749 0.132721 0.413912 457.076
10 27 19 -127.943 85.3093 21.2046 0.104592 0.356691 449.775
10 27 20 -135.235 85.4862 21.0543 0.082049 0.304014 443.382
10 27 21 -142.506 85.6316 20.9223 0.0640376 0.256123 437.81
10 27 22 -149.755 85.7513 20.8071 0.0496553 0.212921 432.985
10 27 23 -156.981 85.85 20.7076 0.0381396 0.17407 428.838
10 27 24 -164.186 85.9322 20.6224 0.0288533 0.13907 425.302
10 27 25 -171.373 86.0014 20.55 0.0212664 0.107329 422.315
10 27 26 -178.544 86.0609 20.4892 0.0149369 0.0782084 419.815
10 27 27 -185.703 86.1133 20.4387 0.00949207 0.0510515 417.741
10 27 28 -192.853 86.1612 20.3969 0.00460953 0.0252002 416.035
10 27 29 -200 86.2069 20 0 0 400

10 28 0 -0 93.1034 20 0 0 400
10 28 1 -6.00465 79.195 50.7507 5.35715 0.218766 2604.38
10 28 2 -12.208 79.3133 41.2743 3.96808 0.321104 1719.41
10 28 3 -18.5937 81.5795 36.2645 2.60988 0.368489 1322.06
10 28 4 -25.1144 83.7946 32.8532 1.76494 0.396835 1082.6
10 28 5 -31.7364 85.6023 30.336 1.25817 0.416788 922.027
10 28 6 -38.4395 87.0243 28.4197 0.940743 0.43022 808.751
10 28 7 -45.2115 88.1429 26.9314 0.728798 0.437199 726.024
10 28 8 -52.0443 89.0327 25.756 0.578161 0.437733 663.897
10 28 9 -58.9317 89.7497 24.8141 0.465383 0.431978 616.141
10 28 10 -65.8682 90.3344 24.0496 0.377561 0.42024 578.702
10 28 11 -72.8484 90.8158 23.4221 0.307266 0.403002 548.852
10 28 12 -79.8663 91.2149 22.9019 0.250007 0.380957 524.704
10 28 13 -86.9155 91.547 22.4668 0.202924 0.355005 504.925
10 28 14 -93.9892 91.824 22.1002 0.164076 0.326202 488.554
10 28 15 -101.08 92.0549 21.7895 0.132053 0.295682 474.887
10 28 16 -108.182 92.247 21.5249 0.105757 0.264553 463.401
10 28 17 -115.288 92.4065 21.2988 0.0842814 0.233805 453.703
10 28 18 -122.393 92.5385 21.1055 0.0668472 0.204236 445.49
10 28 19 -129.493 92.6474 20.9402 0.0527749 0.176419 438.528
10 28 20 -136.585 92.7371 20.7991 0.0414694 0.150696 432.625
10 28 21 -143.668 92.8109 20.6787 0.0324145 0.12721 427.626
10 28 22 -150.739 92.8716 20.5764 0.0251669 0.105937 423.398
10 28 23 -157.8 92.9218 20.4895 0.0193513 0.0867362 419.828
10 28 24 -164.851 92.9636 20.416 0.0146525 0.0693815 416.816
10 28 25 -171.892 92.9988 20.3536 0.010807 0.0535986 414.274
10 28 26 -178.926 93.0291 20.3007 0.00759442 0.0390852 412.121
10 28 27 -185.954 93.0558 20.2555 0.00482776 0.0255266 410.287
10 28 28 -192.978 93.0802 20.2164 0.00234493 0.0126044 408.703
10 28 29 -200 93.1034 20 0 0 400

10 29 0 -0 100 20 0 0 400
10 29 1 -6.89655 100 20 0 0 400
10 29 2 -13.7931 100 20 0 0 400
10 29 3 -20.6897 100 20 0 0 400
10 29 4 -27.5862 100 20 0 0 400
10 29 5 -34.4828 100 20 0 0 400
10 29 6 -41.3793 100 20 0 0 400
10 29 7 -48.2759 100 20 0 0 400
10 29 8 -55.1724 100 20 0 0 400
10 29 9 -62.069 100 20 0 0 400
10 29 10 -68.9655 100 20 0 0 400
10 29 11 -75.8621 100 20 0 0 400
10 29 12 -82.7586 100 20 0 0 400
10 29 13 -89.6552 100 20 0 0 400
10 29 14 -96.5517 100 20 0 0 400
10 29 15 -103.448 100 20 0 0 400
10 29 16 -110.345 100 20 0 0 400
10 29 17 -117.241 100 20 0 0 400
10 29 18 -124.138 100 20 0 0 400
10 29 19 -131.034 100 20 0 0 400
10 29 20 -137.931 100 20 0 0 400
10 29 21 -144.828 100 20 0 0 400
10 29 22 -151.724 100 20 0 0 400
10 29 23 -158.621 100 20 0 0 400
10 29 24 -165.517 100 20 0 0 400
10 29 25 -172.414 100 20 0 0 400
10 29 26 -179.31 100 20 0 0 400
10 29 27 -186.207 100 20 0 0 400
10 29 28 -193.103 100 20 0 0 400
10 29 29 -200 100 20 0 0 400


11 0 0 -0 -100 20 0 0 400
11 0 1 -6.89655 -100 20 0 0 400
11 0 2 -13.7931 -100 20 0 0 400
11 0 3 -20.6897 -100 20 0 0 400
11 0 4 -27.5862 -100 20 0 0 400
11 0 5 -34.4828 -100 20 0 0 400
11 0 6 -41.3793 -100 20 0 0 400
11 0 7 -48.2759 -100 20 0 0 400
11 0 8 -55.1724 -100 20 0 0 400
11 0 9 -62.069 -100 20 0 0 400
11 0 10 -68.9655 -100 20 0 0 400
11 0 11 -75.8621 -100 20 0 0 400
11 0 12 -82.7586 -100 20 0 0 400
11 0 13 -89.6552 -100 20 0 0 400
11 0 14 -96.5517 -100 20 0 0 400
11 0 15 -103.448 -100 20 0 0 400
11 0 16 -110.345 -100 20 0 0 400
11 0 17 -117.241 -100 20 0 0 400
11 0 18 -124.138 -100 20 0 0 400
11 0 19 -131.034 -100 20 0 0 400
11 0 20 -137.931 -100 20 0 0 400
11 0 21 -144.828 -100 20 0 0 400
11 0 22 -151.724 -100 20 0 0 400
11 0 23 -158.621 -100 20 0 0 400
11 0 24 -165.517 -100 20 0 0 400
11 0 25 -172.414 -100 20 0 0 400
11 0 26 -179.31 -100 20 0 0 400
11 0 27 -186.207 -100 20 0 0 400
11 0 28 -193.103 -100 20 0 0 400
11 0 29 -200 -100 20 0 0 400

11 1 0 -0 -93.1034 20 0 0 400
11 1 1 -6.18468 -86.2853 32.4889 -1.66008 0.117324 1058.3
11 1 2 -12.4859 -84.3682 33.613 -1.85506 0.186246 1133.31
11 1 3 -18.9139 -84.7606 32.0767 -1.51369 0.226541 1031.26
11 1 4 -25.4489 -85.8578 30.1702 -1.13644 0.253305 911.596
11 1 5 -32.0717 -87.0268 28.4414 -0.846256 0.272363 809.702
11 1 6 -38.7689 -88.0706 26.9904 -0.640827 0.285466 728.975
11 1 7 -45.5309 -88.9517 25.8003 -0.495622 0.293196 665.985
11 1 8 -52.3507 -89.6825 24.8287 -0.390134 0.29588 616.706
11 1 9 -59.2224 -90.2865 24.0342 -0.310851 0.293825 577.827
11 1 10 -66.1408 -90.7864 23.3817 -0.24941 0.287379 546.848
11 1 11 -73.1006 -91.2011 22.8431 -0.200669 0.27697 521.923
11 1 12 -80.0961 -91.5457 22.3962 -0.16139 0.26313 501.685
11 1 13 -87.1215 -91.8323 22.0237 -0.129454 0.246486 485.119
11 1 14 -94.1706 -92.0703 21.7117 -0.103403 0.22775 471.461
11 1 15 -101.237 -92.2675 21.4495 -0.082171 0.207666 460.131
11 1 16 -108.315 -92.4303 21.2284 -0.0649304 0.186963 450.686
11 1 17 -115.399 -92.5641 21.0417 -0.0510087 0.166299 442.784
11 1 18 -122.484 -92.6735 20.8838 -0.0398392 0.146215 436.157
11 1 19 -129.566 -92.7626 20.7504 -0.0309366 0.127112 430.597
11 1 20 -136.643 -92.8348 20.6378 -0.0238836 0.109252 425.933
11 1 21 -143.713 -92.8931 20.5431 -0.0183236 0.0927624 422.028
11 1 22 -150.774 -92.9402 20.4636 -0.0139545 0.0776634 418.766
11 1 23 -157.826 -92.9781 20.3972 -0.0105229 0.0638902 416.051
11 1 24 -164.869 -93.0087 20.342 -0.0078183 0.0513175 413.798
11 1 25 -171.905 -93.0338 20.2961 -0.00566633 0.0397797 411.935
11 1 26 -178.935 -93.0547 20.2582 -0.00392222 0.0290863 410.396
11 1 27 -185.96 -93.0725 20.2268 -0.00246437 0.0190331 409.122
11 1 28 -192.981 -93.0885 20.2005 -0.00118815 0.00940904 408.058
11 1 29 -200 -93.1034 20 0 0 400

11 2 0 -0 -86.2069 20 0 0 400
11 2 1 -5.352 -67.6736 47.6919 -4.05248 0.302684 2291.03
11 2 2 -11.0365 -66.3665 37.4451 -3.93007 0.421101 1417.76
11 2 3 -17.0075 -68.7193 32.626 -2.99787 0.483437 1073.68
11 2 4 -23.1948 -71.5437 29.8211 -2.20057 0.529315 894.423
11 2 5 -29.5542 -74.0905 27.9253 -1.6379 0.565137 782.823
11 2 6 -36.0594 -76.231 26.5266 -1.2496 0.590737 705.57
11 2 7 -42.6926 -77.9953 25.4448 -0.974689 0.605888 648.757
11 2 8 -49.4409 -79.445 24.5868 -0.772624 0.610826 605.479
11 2 9 -56.2931 -80.6395 23.896 -0.618694 0.606041 571.768
11 2 10 -63.2391 -81.6275 23.3341 -0.497994 0.592191 545.077
11 2 11 -70.2685 -82.4476 22.8726 -0.401362 0.570128 523.643
11 2 12 -77.3704 -83.1296 22.49 -0.322981 0.540935 506.196
11 2 13 -84.5325 -83.697 22.1692 -0.258983 0.50593 491.797
11 2 14 -91.7424 -84.1684 21.8972 -0.206655 0.466616 479.749
11 2 15 -98.9872 -84.559 21.664 -0.163968 0.424586 469.534
11 2 16 -106.254 -84.8812 21.4619 -0.129319 0.381395 460.775
11 2 17 -113.533 -85.1458 21.2855 -0.101376 0.338441 453.198
11 2 18 -120.812 -85.3621 21.1309 -0.0790012 0.296861 446.608
11 2 19 -128.086 -85.5379 20.9951 -0.06121 0.257484 440.866
11 2 20 -135.347 -85.6803 20.8763 -0.0471527 0.220827 435.869
11 2 21 -142.592 -85.795 20.7727 -0.0361017 0.187128 431.541
11 2 22 -149.82 -85.8874 20.6831 -0.0274418 0.156395 427.815
11 2 23 -157.03 -85.9618 20.6063 -0.0206586 0.128466 424.638
11 2 24 -164.221 -86.0219 20.5413 -0.0153264 0.103056 421.957
11 2 25 -171.398 -86.071 20.487 -0.0110941 0.0798046 419.724
11 2 26 -178.56 -86.1118 20.4423 -0.00767173 0.0583067 417.893
11 2 27 -185.713 -86.1466 20.4063 -0.00481676 0.0381331 416.417
11 2 28 -192.858 -86.1777 20.3777 -0.00232129 0.018845 415.252
11 2 29 -200 -86.2069 20 0 0 400

11 3 0 0 0 20 0 0 400
11 3 1 -4.20233 -31.5398 46.5806 -7.69557 0.75089 2229.54
11 3 2 -9.27523 -44.3753 36.4599 -5.91959 0.770021 1364.96
11 3 3 -14.8353 -51.9174 31.5083 -4.18874 0.796219 1010.95
11 3 4 -20.708 -57.272 28.7752 -3.05469 0.847365 838.063
11 3 5 -26.8247 -61.3737 27.054 -2.31175 0.89839 738.068
11 3 6 -33.1517 -64.6206 25.8486 -1.79893 0.936804 672.265
11 3 7 -39.6671 -67.2369 24.9446 -1.4263 0.959337 625.19
11 3 8 -46.3537 -69.3702 24.2405 -1.14405 0.965855 589.841
11 3 9 -53.1965 -71.1247 23.6805 -0.923345 0.957023 562.536
11 3 10 -60.1815 -72.5769 23.2291 -0.746748 0.9338 541.021
11 3 11 -67.2937 -73.7839 22.8601 -0.603264 0.897458 523.754
11 3 12 -74.5166 -74.7891 22.5534 -0.485695 0.849696 509.615
11 3 13 -81.8318 -75.6261 22.2934 -0.389089 0.792648 497.774
11 3 14 -89.2195 -76.3219 22.0679 -0.309836 0.728798 487.619
11 3 15 -96.6593 -76.8981 21.8681 -0.245131 0.660814 478.712
11 3 16 -104.132 -77.3732 21.688 -0.192667 0.591311 470.756
11 3 17 -111.619 -77.7628 21.5237 -0.150466 0.522606 463.565
11 3 18 -119.106 -78.0806 21.3731 -0.116797 0.45655 457.032
11 3 19 -126.581 -78.3385 21.2354 -0.0901411 0.394445 451.106
11 3 20 -134.035 -78.5467 21.1103 -0.0691789 0.337054 445.763
11 3 21 -141.463 -78.7143 20.9979 -0.0527795 0.28467 440.994
11 3 22 -148.862 -78.8488 20.8982 -0.0399899 0.23722 436.791
11 3 23 -156.232 -78.9568 20.8111 -0.0300184 0.194366 433.142
11 3 24 -163.573 -79.0439 20.7366 -0.0222146 0.155594 430.031
11 3 25 -170.891 -79.1148 20.6741 -0.0160464 0.120286 427.435
11 3 26 -178.187 -79.1736 20.6232 -0.0110778 0.0877698 425.325
11 3 27 -185.467 -79.2238 20.5831 -0.00694681 0.0573504 423.669
11 3 28 -192.736 -79.2684 20.5531 -0.00334531 0.0283268 422.432
11 3 29 -200 -79.3103 20 0 0 400

11 4 0 0 0 20 0 0 400
11 4 1 -2.39232 -12.6997 27.9547 -13.0125 2.27162 955.949
11 4 2 -7.01831 -26.7099 29.8683 -6.75673 1.26315 939.366
11 4 3 -12.2688 -36.6923 28.3958 -4.67535 1.15744 829.519
11 4 4 -17.8774 -43.8431 26.9227 -3.57438 1.21697 739.087
11 4 5 -23.7792 -49.2184 25.8039 -2.83593 1.29237 675.553
11 4 6 -29.9465 -53.4202 24.9637 -2.28479 1.34799 630.225
11 4 7 -36.3588 -56.7908 24.3152 -1.85433 1.37898 596.57
11 4 8 -42.9974 -59.5393 23.8061 -1.51008 1.38636 570.931
11 4 9 -49.8452 -61.8045 23.4034 -1.23029 1.37152 551.113
11 4 10 -56.8858 -63.6846 23.082 -1.00026 1.3358 535.564
11 4 11 -64.1006 -65.2516 22.8207 -0.80983 1.28089 523.081
11 4 12 -71.4676 -66.5596 22.6018 -0.651854 1.2092 512.731
11 4 13 -78.9611 -67.6504 22.4113 -0.521094 1.1239 503.803
11 4 14 -86.5531 -68.5574 22.2385 -0.413469 1.02882 495.78
11 4 15 -94.2145 -69.3083 22.0759 -0.325598 0.928107 488.313
11 4 16 -101.917 -69.9265 21.9193 -0.254532 0.825862 481.204
11 4 17 -109.636 -70.4324 21.7671 -0.197629 0.725654 474.374
